5K,50K,500K,5M
0.003996159999999804,0.026967936000000026,0.003006942019389003,7.511133329622943E-4
0.014854399999999934,0.0021678336000000575,0.0038805098160858975,0.0010047323428890031
0.012153915135999949,0.001572294963200327,0.0018030392648571425,5.497339848563598E-4
0.040193543437567536,0.002494364088724388,0.0013653992953019944,2.833593179967231E-4
6.511379388115568E-4,0.0012025619861055403,2.474864062140544E-4,3.145431224913977E-4
0.048739477760000094,0.014166713922175944,0.0015767750374441336,0.0012203102108807595
0.009433703456388122,6.755335439428021E-4,0.0019599659768763083,4.795936628111914E-4
0.005760391196642073,4.2775793083289597E-4,2.144184110402013E-4,9.961466631842069E-5
0.01243969453049525,0.004877017255495418,3.7546224590696375E-4,8.154410639725209E-4
0.0029625409641323985,0.010871002205936398,0.003288173386997495,3.138096671926327E-4
0.02338546744201686,0.0067113977237638345,0.001840650824235679,4.13281255750908E-4
0.002472710249614478,8.349244545972223E-4,6.002487550972867E-4,4.585533763113696E-4
0.025009183003015044,0.004494516409085233,9.626962515353171E-4,2.4343401754088492E-4
0.014612615335793167,0.004547551441355435,0.00154026273781116,8.950614742686547E-5
0.028211575039999826,0.009662258474943952,0.0025701032451662664,0.00207210023559512
0.05064551295608404,0.014375503127503336,0.0019199960742775281,9.75353576658413E-4
0.002313374921099768,0.0048248961370906986,8.405315415391455E-4,5.076846381922678E-4
0.004352706475176937,0.0036984954066565656,0.001330067985799932,1.2615838607521468E-4
0.008151268766719788,0.0020029142246726916,0.00663825040409427,3.745598092774749E-5
0.009239353885720699,0.0012958999488666136,5.776617555561457E-4,3.8356513249100254E-5
0.012797034178759558,2.09406602548653E-4,2.1332233232860813E-4,7.823358273958843E-5
0.0011750293757345415,0.0025192352201598364,2.9996977976247874E-4,1.167692651763371E-4
0.012613556542607013,0.008263432832185467,0.0015775136294748574,3.6413308902829596E-4
0.017124843429718158,0.0020635323024784757,7.547581435050568E-4,9.406584960305398E-5
0.0031302792057453788,0.0016184725092607266,9.020932686678584E-4,2.5752803594469853E-4
9.872567107207185E-4,1.7954605011829148E-4,1.2940852220601264E-4,1.9847890693187118E-5
0.010565364179452995,0.004423782966089192,2.554272605854646E-4,2.788521559930164E-4
0.00453422958864147,0.00768241990942542,2.0321717748683632E-4,1.7621434685899384E-4
0.016060918383323464,0.005348944895061436,3.597751408568328E-5,8.737325964016662E-4
0.0032250806270157084,0.003599751100977527,8.761931279479803E-4,1.1649657198641409E-4
0.02479238680378615,0.01111714418041454,5.213341726719722E-4,0.0011588750455826524
0.005457447225581528,0.008679657927074454,0.002697277407886693,9.573707203215326E-4
7.744000000009521E-5,0.0055582399999999366,0.005343170034092459,6.871201599113475E-4
6.561599999999057E-4,0.002721439999999742,0.001982401461315564,2.229256464938434E-4
0.06566469343391018,0.011224469854943358,0.002252423686215388,0.0016396250161403638
0.050112843776000116,0.010747532478463828,0.003890743151740872,7.498240161272207E-4
0.0012713391981808034,3.4402843889352094E-4,4.898624602641835E-4,1.383347056652186E-4
0.010443329192431516,0.003000277012608521,3.170699353376438E-4,7.014919869474667E-4
0.0031251200000002033,6.443552000001684E-4,8.312750364012356E-4,1.5570806609088716E-4
0.0165824576805306,0.018473510368551976,0.0017658337535783205,4.707345296976325E-4
0.03988191796742844,0.005302769602912914,2.829276124318154E-4,1.0795565698294185E-4
0.003066345069256166,0.0010699152816585464,9.729910189848161E-4,4.5619423842310373E-4
0.013613740343508474,2.799511500111977E-4,7.318029061771123E-4,7.562715993117578E-4
0.002140927782538736,9.963560672659669E-5,0.0025567069211206695,2.9466771247174258E-5
9.442861023184842E-5,0.0011384124729530984,4.999968132319693E-4,2.74449803304944E-4
0.003007469747599118,0.005692538650668639,3.0153637869315527E-4,1.5621541871053374E-4
0.01323381480504496,9.439489761307467E-4,3.79555832720594E-4,1.2341242606686445E-4
0.0030886066551247815,0.0028255848772686942,0.001699073962672104,1.154008052044464E-4
0.01875041715203515,0.0020339503177445755,0.002281980596026578,6.118787753334029E-4
0.003829610642285708,0.016101246338486926,0.002604156732768053,4.778158208841786E-4
0.014284515264166261,0.004851432943762269,0.0024319605199587158,7.709354541467729E-4
0.001956771292515672,0.0014074553937167156,1.087720922465415E-4,2.1902644564280528E-4
0.003450381494831123,0.0038161590610650276,9.197143145021069E-4,2.4366147142851347E-4
0.008589692226206536,0.0016879261366313791,0.0021151136467552067,7.173579206267711E-4
0.008227359999999684,4.5913600000002663E-4,0.004362210721379434,0.001506587073211163
0.023968104887261754,0.0068275840700773305,2.1115805201610272E-4,7.023298463497696E-4
0.002375059376484428,0.004041147114407054,9.572556085235653E-4,8.495170586674752E-4
0.012943999999999956,0.008781639999999924,0.004960563021563447,2.530189689162743E-4
0.008428410710267975,0.008827090284977735,0.002763682020686656,1.8017673390597721E-4
0.015251999999999821,0.0017991904000003167,2.1329626323907114E-4,5.039968156016483E-4
0.015005695181888434,0.001606739775337207,4.4691701039611953E-4,1.0322855824362875E-5
0.004795339897675312,0.001560849581292171,0.0010557283690815742,2.0737506234610185E-4
0.012664706630564737,0.002382850464129338,4.1898079675894984E-4,4.938992402681031E-4
0.001509519243380431,6.77641254328993E-4,9.663176710957904E-5,7.586979288351754E-7
0.02933112837338178,0.0017257638867656496,1.1295029910843567E-4,1.1337670409306052E-5
0.004627971996505208,0.002486122284865395,3.6800600385887685E-4,3.5719967576464974E-4
0.008402929299765351,0.0047000619095476275,0.0011783999402471793,1.3473907925702093E-4
0.010310400000000053,1.196671999998955E-4,0.002326399492799336,7.171896587336857E-4
0.01894938881114558,0.002228205342903026,0.0017781540872057714,5.159904211450245E-4
0.0037727111924204288,0.002181325849852454,0.0020776353575425893,0.001118945671129547
3.380425451862525E-4,0.01135945805609591,0.0020328095362420026,5.7219870876766604E-5
0.00580774441410048,0.001123791033349364,0.0021968122868396556,3.1779911702845E-4
0.011325561936144403,0.008390398481447332,0.003083096515969572,3.620818437089002E-4
0.022455207425316644,0.0011623818674574484,5.420798975462715E-4,9.740279821618134E-5
0.018367751100967965,0.0018732485408654053,3.511285040682659E-4,4.1870592086917346E-4
0.006190610890727897,0.004453672258110728,5.480245989728784E-4,7.977960330831769E-4
0.014000000000000012,0.016342528000000023,0.002889772965523729,4.4765312253647327E-4
0.004258993489741317,0.017039224414968898,0.0034855949250633734,4.6123619629753797E-4
0.03196661748613277,0.006978959762708757,0.001972772812063423,6.132150329013179E-4
0.034826382390153454,0.002160791592136224,0.0017943229913595093,7.660062770526999E-4
0.0021450306560000243,4.267671493758396E-4,0.0011164777596075481,9.77739113122933E-4
0.007398914572864343,0.0037400795979898797,5.900765827643959E-4,5.422510239145225E-4
0.06160883135999984,0.011297813200896067,5.019181805421269E-5,5.572499753361271E-4
0.00682517062926559,0.0020812248746260855,6.123248804226394E-4,3.8834048615703914E-4
0.018361401827386655,0.0020625827230786207,0.001412115721743495,1.998919162273511E-4
0.03198478662306551,0.013071708914119462,5.855620893925698E-4,1.0036386789202822E-5
4.5953167467138734E-4,0.0023053304382160134,9.36048936090117E-4,1.7027109640954663E-4
0.031651581934314374,0.008641470304544006,3.544362750757353E-4,4.858359368629559E-4
0.03462462742657402,0.0012794498670110066,0.002088700907706631,1.3214445405806963E-4
0.019739128320000132,0.003897476330752103,0.0014250974540480632,3.6486449566175416E-4
0.07373409940079796,0.008268918916375689,0.004928922732058005,1.2872405525108377E-4
0.0011499138785684426,0.005021783743070496,0.0011046780115635535,3.27411423591939E-4
0.010232685323878776,0.0063850453657849915,1.21379287933987E-5,3.63352010628315E-4
0.024514916184364993,0.011956075777763753,4.95939187986867E-4,8.81331079435483E-4
1.8841481371145719E-4,0.00304796240364702,1.493262538990736E-4,3.2070952822893517E-4
0.017792818572878528,6.179025365304408E-4,4.842031281708814E-4,5.247693902246901E-5
0.014329879268710018,0.002629538466834215,0.0011416589749500764,5.490237812525071E-4
2.440219307124655E-4,0.005706446099293102,5.8352850046292295E-6,6.958590215282628E-5
0.008300684590173552,0.010498511656128234,0.00206295561772325,0.0019513534353287228
0.005999789994749952,0.002771494443926353,3.242059471425681E-4,5.697705934459414E-4
0.009897925173075202,1.2393791639461245E-4,0.002498796531860524,5.411402525186104E-4
0.003431555402410866,0.0075490336396733335,6.954512121869486E-4,6.764173255565404E-4
0.006025150628765666,0.002599890690695027,4.059841167027661E-4,3.8572747906823743E-4
0.005455924738811164,0.005236792998415015,0.004119207482183006,5.37531423180201E-4
0.03453567999999996,0.0019475648000000234,0.0020446712672768097,0.0012574437003146643
0.01881144969152197,0.001642062477840736,0.002393307651847245,4.6650643925370984E-4
0.017156386301424464,0.003791719606805355,0.002205533911576074,5.274751058785832E-4
0.0036999037373745165,2.2650250759849336E-4,1.4161573043520954E-4,4.036265876565445E-5
0.018700692167805677,0.005776877237627542,3.5446068179267876E-4,1.2214076495875581E-5
0.012609931114496473,0.003012559761747334,0.0015000120602170254,5.499355274819878E-4
0.014019840000000006,0.0020808784000000413,1.5020101319374035E-4,0.0014226804428316697
0.03144191999999979,0.011350447999999957,0.004909909818726854,2.3392338306527094E-4
0.009003855972459007,0.009620078840891555,8.790940418805793E-4,2.2599761706976196E-4
0.02071035489724409,0.0035127379855378824,0.0019643465558253823,8.190745366448956E-4
0.015967359999999875,0.0144302719999998,0.0031662503378021567,6.656438547437693E-4
4.7965800141412456E-4,0.003728097676927589,0.0010160539729313573,5.090414738303042E-4
0.010000000000000009,0.00468515199999997,8.57944196971161E-4,5.561563611500286E-4
0.01716991999999995,0.002288310400000104,0.0011619138501879345,4.277458855211913E-4
0.01582438787656645,0.0019135862044485873,0.0021342416031530963,2.7339552477969887E-4
0.0036032964824120844,0.0033996607035174345,5.881994759201185E-4,4.0623229376214663E-4
0.0021045363200004052,0.0072118938879996985,3.258835620318923E-4,1.906355665874937E-4
0.013148555350691371,0.007355357685267405,5.616425655687873E-4,4.002053999834221E-4
0.02345287981914799,0.00301773706718821,1.876058563674889E-4,5.664245860528059E-4
0.01559731787339437,0.0017198880040093175,0.0017325232763920726,1.4911276268837745E-4
0.00750546005029071,0.0065107855190017095,0.005362419906989922,6.082829747429032E-5
0.039450879999999855,0.0068724927999999075,0.003186468187532432,8.196458699449849E-5
0.010270423549938278,3.4336025913494383E-4,0.0016772659382115259,4.3753519811048566E-4
0.022189494603578996,0.0037625404542176444,2.6637035148668886E-4,1.4115943947601295E-4
0.009156550860140047,0.0031003937495264517,0.004559880568639889,0.00106929695111064
0.017636479999999954,0.001799737599999851,6.945531554964912E-4,3.1670600778466174E-5
0.011743916774288508,0.0032837235011330406,5.091840595263665E-4,5.952100894753294E-5
0.004505257564873912,0.0016392973295874672,0.0012274563937040145,1.2778717281527392E-4
0.011978239999999918,0.005353227199999977,3.9580736958222396E-4,5.506658488381166E-4
5.882895700464654E-4,4.960572801077192E-4,8.409531456708612E-4,3.372465477706025E-4
7.001599999998387E-4,0.009542540799999943,0.0031702305912543194,0.0013960100747472115
9.344000000000019E-4,0.010811923199999796,0.002442185657980267,2.7012529620062953E-4
0.001985099878753328,2.0037288228681572E-4,1.1309167498636898E-5,8.115445218174106E-5
0.0744661913688434,0.0039547591293897085,0.0011326305088731677,1.7996663304243937E-4
0.008394524002502788,5.192337054504969E-4,0.002192579924870278,5.387329423857033E-4
0.003996640000000107,0.005643708800000091,0.0024507941736466865,3.79319733984973E-4
0.029151979519999927,0.02646534393856015,0.006917738754727232,0.0013447352717439465
0.009302187519999894,0.008133789212672049,6.391717893716731E-5,2.3145229125787203E-4
0.012394254529897487,7.572547862432774E-4,0.002106981404453393,5.866087195298541E-4
0.007146403324624462,0.00181939170873191,0.0010281131609344296,8.449181790377569E-4
0.0018142206895232643,4.318049121509144E-4,4.758167518616579E-5,1.4853545078971693E-5
0.010806719274523972,0.004569967931658215,3.5848614584459783E-4,7.749057383613996E-4
4.270207257692801E-4,5.033618088236241E-4,2.7902168045128663E-5,6.0610653895327944E-5
0.0022269214720000985,0.012324948582399964,0.002056775371203523,0.001643979627412806
0.026629938155541377,0.001990358788074076,6.028443617429602E-4,2.809195532317288E-4
0.018679258636712357,0.012471871829789979,3.611720630952241E-4,3.9755774791870725E-5
0.03421457536438422,0.0038758807820172022,0.0019931684915044136,2.9979940404370094E-5
0.018041932208793687,0.007114753101935989,0.001918626584313854,4.928321036477001E-4
0.006335365957068082,0.0010453424961476556,0.0012134641755786194,1.2820505990631794E-4
7.147801600001502E-4,0.005165927735295783,0.0027111241764863347,4.2993467002361285E-4
0.01563168000000026,0.0013208639999999772,0.002523640574568997,6.821833269250455E-4
0.029314167836492322,0.007993070202955588,7.932480384790219E-4,9.817697894431987E-4
0.02205922918400005,0.013513690267648037,3.913289895022265E-4,0.0010449261297130752
0.0044560000000000155,0.017666681599999956,0.005040825335192345,2.071174567341849E-4
0.013034824059324102,3.4450967257448895E-4,4.211290349032115E-4,2.5128186394773877E-5
0.00848928785923797,0.0017797906479823933,0.0032946872981856057,3.629444037984708E-4
0.008748251529705708,0.004781181103970855,2.984871831832603E-4,3.472237899264652E-4
0.004291421952000052,0.002816264646143818,0.0016957838579170215,7.098524298907449E-4
0.018671108965649927,0.005597435501095531,9.839111311869425E-4,3.089369238210885E-4
0.014470805194263029,0.0013411515204496001,1.1195650591221576E-4,3.276725803484412E-4
0.0010163278682624455,0.0018171497719247087,4.495635886101468E-4,5.222726704180447E-4
0.019847680000000256,7.688704000000657E-4,0.0038973761554250697,3.857063238354996E-5
0.03416192000000007,2.7640960000008263E-4,0.0011038384329620232,1.4747862280584112E-4
0.001638565269696889,0.0037511553292179645,5.895420019050846E-4,3.74006714910396E-5
0.015502956653067779,0.008812602801346547,8.695903585815845E-4,4.257775931488794E-4
8.771191442624726E-5,0.004765072900080325,0.001213575874307371,5.286941204198925E-4
0.03865529112608583,0.010238058045938008,3.008993793995215E-4,2.9689423854069064E-4
0.014571452824433092,0.003219346086508777,0.002159694865044966,7.312883181213016E-4
0.014307396858676711,0.009958665078551206,4.3843595569756616E-4,2.1152515638497553E-4
5.17110399997911E-5,0.003344828831743918,0.0022786327465195155,0.001148270096607451
0.009396228248501384,0.0055501244138310805,0.0022414470461579283,3.3660553884351134E-4
0.024042584894035768,0.003132718838622095,5.05754348211096E-4,2.385386850601856E-4
0.022042392218963425,0.0019848416674195235,0.0034727603260660267,5.059993068834423E-4
6.314802300078578E-4,1.0675816703596664E-4,1.892315214167112E-5,1.4652392635595782E-5
0.017617527638190963,0.00448075577889436,3.216166654975605E-4,3.917834718842749E-4
0.0014092895396419383,1.4243831000028604E-4,0.0027412240249544695,2.1774774152533943E-5
0.0092169992736025,0.00474531554485472,0.0010062217652082076,1.310708716235205E-4
0.0036897382400002954,0.005799711191295964,6.767184198834819E-4,9.9587638175902E-4
0.012769418792454966,5.403288353648172E-4,0.001422032966609218,4.3823908075543683E-4
0.0073668339430372765,0.0031490605788484505,0.0010757820714262234,8.113228771133851E-5
0.021392850241366976,6.122266436306185E-4,0.0021956350683519483,4.0032489305057747E-4
6.314802300078578E-4,1.0675816703596664E-4,1.7950104680834475E-5,1.4844252134392487E-5
3.561621373536913E-4,2.697077827680702E-4,1.4838819954410512E-4,1.7981752183774874E-5
0.02835041985147968,0.005972261884982122,3.35425142556911E-5,9.092931574072871E-5
0.00842776764537101,0.004909778147368593,3.4085045580334317E-4,5.61948940076773E-4
0.02570119888357225,0.009775397726099366,8.204655351765622E-4,2.7467641767420226E-4
0.018583438531317813,0.002154974803693644,0.00126163933852232,5.502989316312283E-4
0.006432894726402697,0.005589275596427819,0.0014847439112907514,1.963927483714011E-4
0.0030341273133043245,0.002236168136191985,0.0017271753779206644,9.871850711984376E-5
0.009338671324636616,0.0016760184649254883,8.078138960282422E-4,4.8095017427995934E-4
0.026139909998196598,0.003954282976855628,0.0024692368151337796,9.326135113507661E-5
9.681613656602784E-4,0.0015858597378325642,3.32084488063748E-4,1.664592274480387E-4
0.015518430580362839,0.0040824041535110584,0.0012087824356662926,1.9081188259942696E-4
0.03568895999999988,0.006116831999999794,5.675710328150174E-4,5.685814994120797E-4
9.325173929974895E-4,0.00581226938826751,7.790016511337594E-4,4.1292677221527185E-5
0.0014286628445364033,7.731322344801649E-5,9.368078179636341E-6,4.5793894423682525E-5
0.006421119999999836,0.006927392000000143,2.8213058150283743E-4,8.99266106750396E-4
0.002601382659604794,0.001900346898131678,3.5800558743321974E-4,2.3374312257376365E-5
0.009438233814937691,0.0061272580875597615,0.0037111423039088987,2.700533373843905E-4
0.007169273390550401,4.3896968251999624E-4,0.003230635406879845,7.1066397875863E-4
0.008534506360477964,0.0015993042579765786,1.5979951252885342E-4,3.771374175795374E-5
0.023082613042310185,0.00229033907610654,9.720446463648003E-4,3.50647413994043E-4
0.006129342317309841,0.01163027307352275,0.0029302905787136147,2.7948711349823964E-4
0.03727071895359768,0.0018778476402800948,8.895598189273546E-4,4.0729389265814486E-4
0.002907908480000332,0.005293350474752101,7.890349265895491E-4,8.254311284846549E-4
0.00983975526400005,0.0017909057392639927,0.004031371175313492,8.631409009465241E-4
0.016704992854183955,2.004737900949897E-4,0.002243407669469246,4.7650247021134286E-4
0.017869626028199637,2.160754935727205E-4,0.0011178905847535336,4.3478069624236504E-5
0.012998577833730292,3.442056711530367E-4,0.0025512820975798606,0.0012135115977224594
0.0420268800000001,5.944256000001147E-4,0.0017129220813547619,1.567948119560736E-4
5.0001875062333695E-5,1.0887720352186177E-6,1.0433465697677626E-7,3.763924356597222E-7
0.003297440000000096,0.0061965056000001795,0.0023715692250496634,1.450596511404223E-4
0.009369802520208968,0.003258670096703818,5.790401930939052E-4,2.0938132969571918E-4
0.02403500332032027,0.0022289811750815236,0.004887996312354481,4.87810263106625E-4
0.014452058307953639,0.00886537115052656,3.6762024397706143E-5,7.624651754657548E-5
0.005114489565453795,0.0029746741635765517,2.6677016819365296E-4,4.8216621739172183E-4
0.01288132646816639,0.0038689654004641525,3.78024356352375E-4,5.038596442494702E-4
0.02716573585285731,4.09820127541316E-4,4.2416243489329375E-4,6.069159936654689E-4
0.014025350633765797,0.0031608293234193403,0.002106836373935209,6.46662248847368E-4
0.03375455999999999,0.010651503999999923,0.0012551806256702047,0.0020136875884015915
0.015339868159999992,0.003884209366016078,0.001762328725459783,5.724738297232523E-4
0.006173784063999932,0.008699147076608016,0.0051424569933631314,5.926534455518162E-4
0.01687868096549372,0.010957411352544355,3.47357486121469E-4,7.747798452351073E-4
0.017768196645267742,0.004541683977070998,9.9098911872042E-4,2.737945046531465E-4
0.009916311261090728,0.00658196296147482,6.839466900186947E-4,8.351901404958109E-5
0.0031750793769844635,0.0020006323894168534,3.1621128826220246E-4,2.2304987271361897E-4
0.013986400000000065,0.0022772192000000135,0.003373529690978039,2.2445554490579944E-4
0.0076088858064896625,6.164594048319039E-4,0.0023498481608208444,5.328002687998712E-5
0.005001599999999939,1.2355839999989016E-4,0.002304411445188448,7.830965509048049E-6
0.01637120000000014,0.004403201599999962,0.0011633836820250654,6.313409109703905E-5
0.0010402988473773276,1.5452570278549113E-4,1.2829142073720397E-4,1.9429054510235637E-5
0.003003849193436032,8.948357535200186E-5,0.0017503390786223825,2.0585808099779265E-4
0.016804592384645052,0.00439915592975596,7.901322782458357E-4,2.0877671596542094E-4
0.030655385426609616,0.005136677442354576,0.0022422657652645395,2.573559320185881E-4
0.02163922649600014,0.009970887206655954,0.0010688526144598809,0.0010401341311926382
0.02867688553161707,0.0022090248605859397,0.0021359071993605205,1.1176510658117422E-4
0.0165465600000001,8.437440000000906E-4,0.001432414963733586,9.423286616438986E-5
0.01268835581347938,0.002179030570224949,0.0011895948213809238,7.657616441181236E-5
0.0019868749424697147,0.01184662095473944,2.9329110994012807E-4,3.795122955671104E-4
0.02644177821517313,0.004747458873528121,0.004372395207970836,0.0010849490843508613
0.025430239999999937,7.558704000001359E-4,0.0017798346640172102,1.1187599275319648E-4
0.01677541938548473,0.003920978021169058,7.019355193064357E-4,3.037812795656372E-4
0.0015059992765746877,0.00747626663250662,9.075226567038302E-4,4.8428151966658297E-4
2.322645919695057E-4,2.481441545693183E-4,4.769242418273165E-5,8.380845202735414E-6
0.017099887649651143,0.00478453040812574,6.279647355292086E-4,2.4651082821658285E-4
0.04190080000000007,0.008385894399999927,0.003976768112352369,0.0011516169747902705
0.037587750999029224,0.010185282680017504,5.278654332790955E-4,8.848083860819589E-4
0.011905724038662855,0.002283673801286032,0.0013977817765082087,8.041875219644893E-4
0.020432088831999984,0.006075928045312096,0.0014863409560956775,2.741275405568899E-4
0.01526714167854223,5.728828793811875E-4,0.0012387964637425447,7.210714565110291E-4
0.02236810404057448,0.002650930371190407,1.238204116338452E-4,6.062757882884617E-5
0.022921058635795837,0.008931965055902198,0.0022378600018473044,0.0010055263025837544
0.01646271999999982,0.0014331199999999544,2.90290855990083E-4,7.67185541803661E-4
0.016222815938229954,1.9859605416554203E-4,0.0011354568827969922,2.4624842518182692E-5
0.009942135209380165,0.005338949664134162,2.2833166704977836E-4,1.6281616260399164E-4
0.011801067851407412,0.012089261417331553,0.001226836776074127,2.7911737229364053E-4
0.00880099436365898,0.006518128707200348,0.00113813254267145,2.6515899338954606E-4
0.019044320381347735,0.0010935096390629617,0.00171452169967512,5.661281021909215E-4
0.006137065471999881,0.009629438019200132,0.0019193299123463348,0.001495910607972828
0.008736485049066326,0.0032565884393371803,0.0015238449499589473,2.6275840419623565E-4
0.029985914619229503,0.011836259320171405,0.0057565749429568935,0.0012063587564061784
0.014905163216695438,0.0014727800216967069,1.5254927586705325E-4,4.896797966691402E-5
0.015096993892906863,0.003901482149832436,0.0012345713943785475,3.11606750379112E-4
0.0058896190211235044,0.01746211100692352,0.0016360269586886966,0.0011509178414652599
0.007639883513567655,0.002643959914259075,0.003992596411147112,2.8721925939700243E-4
1.109838325507424E-4,0.004347560363603916,0.003579534817793115,5.06618424209218E-4
0.0016583674266569656,0.0033461693704006142,1.6077892632759605E-4,3.8697394343808464E-4
0.035467573116928164,7.265906263278499E-4,0.0020678107203555562,0.0010632340799456852
0.019508800000000104,0.004766032000000142,0.004010580412236786,5.352259193016629E-4
0.0036054216120014375,0.0015207679763154594,6.294274456824501E-4,3.493866003321414E-4
0.017308800000000124,0.0014054720000000742,0.00816796206802839,2.0648945102330618E-4
0.007135910959923164,0.010267832488073836,0.004784261254969779,3.128802180238921E-4
0.016960480000000056,0.017993521600000006,0.0024767661153035636,6.433526228575293E-4
0.0012250306257656756,0.001956798457369421,0.001447333633847048,6.775500955735644E-4
0.05340159999999994,0.015087986329599623,4.686466450987137E-4,4.5718045555531717E-4
0.04116312016690725,0.006317492639914697,0.001112245391805745,6.538471267340157E-5
0.007228524045797627,0.0012114535776929702,0.0015483696022089391,3.393867286360935E-4
0.031365419337335165,0.010177523781683018,7.961690124921317E-4,3.114277270628296E-4
0.03708652001727583,0.01342241648281798,0.0010447414944014632,1.6193500630139155E-4
0.013380788278169305,5.166135464989417E-4,0.0012945091988634584,4.6649070691248863E-4
0.00105860955955428,6.188748938882327E-4,1.5346213871003656E-4,6.682603318503011E-4
0.02467328000000002,0.007750327999999973,9.224557828921842E-4,0.0011551811655272637
0.0473475200000002,0.005527611200000004,3.42089232021614E-4,8.520504675169072E-5
0.0060204798387147205,0.0030828075316479313,0.0013410658951908193,2.31617839073098E-4
0.0010009860811890153,0.002875086162834092,4.385963869132523E-5,2.4907068777684014E-4
0.01404622622124097,0.004315620554383374,1.0945714556527454E-5,2.6132675033102393E-5
0.01635711999999967,0.0016735477196798687,0.0026740036366263986,9.786640981852557E-4
0.011799819075848594,0.0033985985277300568,8.281550827216044E-4,1.729340660765466E-4
0.022138920204535742,0.0013398526288182259,4.877524450653048E-4,1.1406293635955656E-4
0.0010290748471239208,1.009196400606909E-5,1.0999775995497397E-4,9.152384268220536E-5
0.0022219731688227075,0.0038324336461448283,5.975012991013955E-4,5.010359608541593E-4
4.6280867333516984E-4,6.740023560665261E-4,6.364333307822532E-5,2.5146076895598053E-5
0.004612446700798745,0.005938225959025933,0.0028611346676921112,8.942497070965061E-4
0.017262400000000122,0.005355507199999998,0.0034382538474864166,0.0010304074730695945
8.805090105262614E-4,3.7982779661102474E-5,7.057093281344316E-5,5.400423384651948E-5
0.03875264000000023,0.007150947199999869,0.003954578212543858,0.0015601184394963274
0.0013365886693326168,6.901430875945191E-4,4.7816228990194E-5,0.0012337377708248054
0.00549455617725397,0.0026071982609115166,0.0012354365644258046,3.901842983228628E-4
0.01283666807955941,0.007272655286106655,0.00517641083496112,4.994754474347829E-4
0.015142239999999862,0.004675407999999992,0.0010506930357239153,6.563160276333857E-4
0.01713288185883938,0.006743569129889847,0.003969592671122379,5.028713876613488E-4
0.01265872478934212,0.0015067961014632852,0.00208014363138786,5.081750089457628E-4
0.02254699003219851,0.002070051459286848,0.002044960978338173,2.924700502182631E-5
0.015253759999999783,0.0021996735999999517,3.1569521838936687E-4,0.0010253559159105752
0.004075194936626721,0.002173500948653109,9.860317420372332E-4,2.2391812083626624E-4
0.007096320000000267,0.002855791999999635,0.0011573167425136255,2.533624193434836E-4
0.0025323612160000897,0.012275431410688098,0.0012654064270898324,1.1957382644989245E-4
0.014379586423250991,0.004826327552540805,0.0013684337717039614,1.0454942651617458E-4
0.020520231310204053,0.006595866863746648,0.001223306046415652,7.713821200580788E-5
0.002239698818966484,0.004074388129823789,0.0013335411231750912,3.091723867556361E-4
