5K,50K,500K,5M
0.13388214521673006,0.026414923347836947,0.0018322673409437674,0.012775469585776774
0.016485812924953644,0.0038883335994921503,0.0015019567974709012,3.7142197900949514E-4
0.18049947884741196,0.01002136347369958,0.005129132789166165,0.0025214907067932345
0.007500498445204856,0.013027893009594955,0.00881046931778654,9.343767527698667E-4
0.04833366209865277,0.026574655929723166,0.010859798283122607,9.483880970676126E-4
0.02856593811531997,0.0072694090407440055,1.2560762333605141E-4,0.0020620922285233025
0.04893726884974804,0.021574139461407342,0.0039463090390566245,3.3867824351504854E-4
0.004176052585917453,5.2288372008293756E-5,2.786891446418065E-4,2.5783024874409565E-4
0.027706886147166224,0.0039494505184219765,0.0016766108110534415,2.6840100565371993E-4
0.03898152672005231,6.795334054919316E-4,0.007845510263758088,3.678238626269787E-4
0.029769408714957684,0.003763533843928505,0.0018939030001049943,9.67984185768935E-5
0.036690421650325544,0.013235351557141686,0.002369327552690442,0.0014293108075865415
0.00901461037548014,0.004027357186905688,9.666379896463813E-4,0.0010790937726145714
0.020690624435178454,0.005091717483462926,2.2476709646853592E-4,3.7591954970477785E-4
0.05856135622353451,0.011658458635860585,0.004514032802963077,1.0281112599373816E-4
0.006873613639236102,0.011901506400435564,0.0029069446689223974,0.001170469427679606
0.010639434498373452,5.36684197034807E-4,0.0010454230534680067,7.329931632030243E-4
0.10438760154582999,0.014744101795603672,0.0010284217288887088,0.001404174264494581
0.002487596801888323,0.00728757307764084,0.004761080125189051,1.3891537985255678E-4
0.021478083942095903,0.0022917666400721812,0.0022582429312202734,0.0014749915406615003
0.04850008133723851,0.015606862596101006,0.007496304892977022,9.380655511219829E-4
0.013723873627770514,0.0019155379560104745,5.278271132558447E-4,2.1152842993812487E-4
0.10405358429953265,0.01657690265765578,0.0015846324656663743,0.0014603285451650128
0.051842257545624354,0.00959023152463016,4.210743672346838E-4,9.876427092943142E-4
0.014231661486605143,0.004825533600182277,8.524752147056778E-4,0.001673170495884014
0.005861849602138539,0.020705981794927723,0.019202005468902293,0.0033491886862120025
0.01603546644908378,0.007494564775859148,3.629894546735892E-4,0.002633583910366251
0.04382891166493521,0.008682034001176644,0.004340858331712445,0.0015290084478380228
0.018044013554071363,0.013100691537188841,0.0021400252665676437,4.5699224187135615E-4
0.05563922704487246,0.05578659897966799,0.01680152701641835,0.0019088845441287787
0.02108728811128933,0.00316025092486063,0.005621728637429092,1.3468557656973103E-4
0.018121047071405497,4.6285646535519785E-5,0.0014075918821220014,5.906949386811903E-4
0.009150381144286276,0.01632365340955122,0.009818842774691134,1.1984044423501794E-4
0.014547729514734455,0.004608981053981667,0.0027531846307915003,3.0393451650866283E-4
0.006994956671775413,0.0027583735677376084,7.504493256759233E-4,0.0010212402321031295
0.01144776023537402,0.0037913934987309893,0.0017682418279190222,5.011986930086365E-4
0.003210958307790492,6.602457791465065E-4,2.7000969619911017E-4,2.2744808918049263E-4
0.053119138873496355,0.022091913809669753,0.003836379749452281,1.2925450811813714E-4
0.040878740400034204,0.00885152621965254,0.007916433536740146,0.0013097361336797853
0.024676239018371158,0.013626882838577324,0.002730628668520497,0.0018335401693725132
0.0303079682510413,0.0083805878891093,0.0016646885384204871,3.1817212088448756E-4
0.01327333418034083,0.001218204952156202,9.637666427428764E-4,0.0010205427044562352
0.02530538723280125,0.007635309809273174,9.410783380869642E-5,2.9974723126753724E-4
0.0011394054294364814,0.0032049736835873086,6.744281929922403E-5,4.7741749646071465E-5
0.0032317873557737814,2.636220892298615E-4,0.0010429022097777434,6.574345068087412E-4
0.07234375083682142,0.023041625052088874,3.1498023609287173E-4,0.0032747395165649206
0.08400324362682322,0.004461982479738573,0.0021081810807206253,4.5033032392929813E-4
0.04573492451694517,0.0016482094756507797,6.419378742372157E-4,0.002326423878212415
0.02997326578712497,0.015576403355005854,0.007776215166996442,0.0012853757554266512
0.019763637476999215,0.002939702743490552,0.003544382135052803,0.0017384383508893386
0.026218286667510613,0.001484656968831433,0.002636588670145268,4.42799478537349E-4
0.043606255692173385,0.007595807717165734,0.008895285035736184,6.98046445964681E-6
0.008083209531890526,0.0062746395230808116,6.116074041601299E-4,9.878171874661507E-4
0.0018240735359053573,0.00374512724521571,5.650122431030344E-4,0.0014688195983768313
0.011936385688124312,0.0013529371593835984,0.0034035056028448927,5.531020130241258E-4
0.007725993030839039,8.624374754099554E-4,8.205120366175611E-4,2.1599284339401137E-4
0.057694392890173044,0.011868033701470397,0.0021219217330029553,9.660383996019954E-4
0.00878871242696241,0.011728511211745804,0.001409470421190701,0.001993992173849625
0.008749262365063733,0.015249903343975186,0.00962980114627909,6.043392532647017E-4
0.004496855266777366,1.0449623675022208E-4,1.8606236326018793E-4,2.692430821488754E-4
0.02498490011585872,0.003526698069415659,9.837579456464068E-5,6.753296707614174E-4
0.008644471265069776,7.289969296224076E-4,3.555352926693699E-4,2.1907135952530668E-4
0.01531386574168181,0.0045689996001583195,0.0010475720500042463,3.4180465353320663E-4
0.15598140441676905,4.0001249512583225E-4,0.0012280234673759387,4.685436712856708E-4
0.012560787937464513,0.0024070732028692457,5.662159563282386E-4,1.0879170528315457E-4
0.022354857199401286,0.01346434595438591,6.582205281777375E-4,1.2273121185034274E-4
0.007085285542043683,0.009563031065245439,0.005545605904919777,0.0011098764603748334
6.471210307215532E-4,0.005626534228996931,0.0010493513420395022,5.244362002348913E-6
0.04759653146967772,8.171009421946607E-5,0.008578218765309512,9.597949895713381E-4
0.007767441657715215,0.001413075821473133,3.842489214568271E-4,4.1454495841352436E-4
0.03756333273809527,0.010986308579211507,0.0016581719555460236,3.609121571034592E-4
0.014225695271594495,0.0022179103947751314,4.570695253852498E-4,1.0783016502966374E-4
0.033442349321798764,0.010437195657410627,0.0012832145187177343,2.475421213661119E-4
0.09314155395935594,0.004184714311165269,0.003847626631469632,7.017604486899117E-4
0.02774685851165031,0.014413734973239214,2.909838619747796E-4,0.0031613465193304465
0.003777106828375867,0.0035582486622368595,6.453819774299842E-4,3.3630445207645873E-4
0.019917285958374067,0.007295634101983977,0.0047774104597023475,2.646344538481325E-5
0.032699358236974126,0.005352802868160638,9.037925044020172E-4,2.1614098423033707E-4
0.003742636001637194,0.009844989938976888,0.0015744182402488186,0.0014698995019284636
4.055121337585262E-4,9.079533501619436E-4,6.794221928403038E-4,1.3403133163121842E-4
0.009259287510663752,0.008820087891520292,7.922118143509264E-4,0.0013327246447124258
0.05891367719980305,0.008496569924827753,2.442672830404165E-4,9.877635584296818E-6
0.10427566582833887,0.019733970719322567,9.778694772760164E-4,0.0012806814117488317
0.03294217118421719,0.016889613235198057,0.005757834197205626,6.039125058504093E-4
0.004965426465305961,4.598523136160018E-4,1.8817961157858347E-4,4.0446671223607326E-4
0.01935651956451027,0.004667887467947562,0.0014334024389196782,1.1719185726138426E-4
0.028995131875955052,0.0012293683562804177,0.005008056660987581,2.5168220436428063E-4
0.001699510752549375,0.0012470005931459838,8.134122968438381E-4,2.962453805071317E-4
0.11566679615931548,0.054722345963282806,8.621605702547161E-4,0.005416462210982602
0.021527311632271985,0.015329197213581617,9.101088506659248E-4,6.422513646854444E-4
0.0026781498767293414,0.0058768441489771535,0.0011841053222139417,5.182094625723675E-4
0.030052886103864734,0.011817745320106567,0.0031975197010316657,0.0011214809727274515
0.003161305237112545,0.0020491340700611437,1.832121346733586E-4,2.657974343448955E-4
0.007107478646025297,0.010455545027969375,0.008206933993295286,0.002933151479564855
0.09172989662825705,0.01910105222463768,6.196889357311042E-4,0.0013241461928413822
0.04205577223948988,8.067312973095687E-4,0.007853164361482047,2.914606908028082E-4
0.10224288472623595,0.0035373475470762807,3.7597554442872955E-4,3.111995609657237E-5
0.012936900549556958,6.543899804617532E-4,2.0198322180744977E-4,3.392043604858303E-4
0.007355238506494936,0.0025187958286916365,0.001168405344172031,2.3646168917234057E-4
0.06052421973510461,0.008548445129294003,0.002915738236881529,5.835833583233192E-4
0.02552589802404844,0.022730459172455395,0.009193500881299959,4.317823024505137E-4
0.0461149905372367,0.01159726487013819,0.0010290518502446492,8.108526190316742E-4
0.04168072612063951,0.006481106203502799,4.712761457538741E-4,8.418486749849034E-5
0.07697048891965062,0.05722774372807763,0.01669693066213352,0.002058243116407679
0.0168373168892224,0.010745319436723435,0.002111159272363813,5.782586921815834E-4
0.11880252240965804,0.008013895103336333,0.00489669697106138,2.919938710422606E-4
0.005050713802468897,0.005790668441896016,6.80720298783095E-4,1.28281081753264E-4
0.011331589104120203,4.887638400402155E-4,6.353153449045711E-4,3.9233559221318306E-4
5.412810193174875E-4,6.978225295441386E-4,3.6097898320875023E-4,9.256322954359728E-6
0.015047737033357284,2.95530337608709E-4,0.0021588752139707528,0.002086191282539685
0.017702994758067515,0.0014040382005212795,0.0010270382400096377,5.828444561165897E-5
0.014813631756263795,0.004885572294662295,0.001333155542582737,3.257917224824084E-5
0.14537482788725536,0.02426866818322427,0.001776384124229448,0.012786121806774485
0.0025784116788532697,0.0010140045385636394,0.0018073606368945545,6.248099642728244E-4
0.02798640214279609,0.01622529479601548,0.0058782058173794845,4.392815694287557E-5
0.007086652012999633,0.003111642818961341,2.7173844278321493E-6,4.581994718157618E-4
0.005569084819588788,0.0013802763427195133,6.87693609887466E-4,1.1043693426920295E-4
0.10050496105578043,0.024476874181612946,6.334949802023052E-4,0.0012804810089033145
7.068212945434068E-4,0.0019322732408905204,9.601715457299875E-4,1.823268572248572E-4
0.0035874273841053606,0.002102863486582515,8.892964812283385E-4,0.0014101840326565655
0.01159780595563307,0.004583409997144439,3.616187572583198E-4,0.0011102566310373099
0.06452608586503732,0.010366597750178463,0.007640172636275074,5.115293118308074E-4
0.027656962167727235,0.0028673723895208552,2.008395133497384E-4,1.8115902682326574E-4
0.02092411241266858,0.010437749236909486,0.0036066349529606427,0.0019270161926899234
0.016747796714592814,0.005827131592064162,0.0012510149045727192,1.6901606963737E-4
0.020675323876702133,0.0036870488333464314,4.584616654728105E-4,3.76515421307977E-4
0.004047509891703299,6.800780990588777E-4,3.3859018237107906E-4,3.386578016816252E-4
0.011988315378377728,0.016136211211617863,0.01960730154973726,0.0027148939429880005
0.061379618806722304,0.015108352727734961,0.0021751189560557755,1.0932992910804351E-4
0.03770817471451421,0.0028647590655213836,6.340375060177683E-4,3.8072043125728924E-4
0.014811712305559695,0.0013657120653150156,0.0016020793616741073,2.8270483079289633E-5
0.021237239453462602,0.0021244652567059623,6.513336767386337E-4,0.0015252513186117048
0.18996087495321812,0.01364723231918048,0.004125953108227465,0.002237884408165381
0.014316122596502171,7.312401604099712E-4,0.002076492130798372,9.409959127694998E-5
0.0023363727038848915,0.006971322715137748,9.288706815609918E-4,2.3182576753391025E-4
0.018378210657722643,0.0020004659494635697,6.031888968860235E-4,4.429044127683026E-4
0.002201142066294417,7.412923928697753E-4,4.101425906606542E-4,6.120247947867908E-5
0.033228178558308584,0.004896323025527335,0.002216983861277462,1.2818302029539297E-4
0.0157500098764885,0.004381287555642879,0.004704623496900163,7.600180231914805E-4
0.0938869702313928,0.05112542509426961,7.223133723008548E-4,0.0024880946948043926
0.08949804218933985,0.030440899001206594,0.0032791700422223793,6.819045133305518E-4
0.009394187203294076,4.6036271552164315E-4,6.072020118146207E-4,2.1000544832558996E-4
0.005766273830311585,0.004739922643583068,0.0033777337677071916,2.9596174229749194E-4
0.020420617554193218,4.5589133142192136E-4,0.0017304306543374493,5.196767631796811E-4
0.15096392912650014,0.013205963956209252,0.002321124676231412,1.387966145187693E-4
0.00898149168480165,0.00894017879647454,0.001458319469262016,9.491676884825519E-4
0.022061412114637226,0.0032726492671555653,4.7206368628056476E-4,2.84690018185105E-5
0.009083874272554311,0.04162972934854791,0.005430574567883748,0.001143242076772878
0.024908221911643505,0.0036725404459214484,3.6931088362046247E-4,7.923526965336924E-5
0.005061749547603262,0.006873832578796565,7.42965087065427E-5,8.336108218031158E-4
0.017285270194419933,0.006649871323127282,0.002406397302468268,2.998821943677791E-4
0.019829256912292356,0.004741176084209128,2.569084032164272E-4,1.2379228848575558E-4
0.003817227187144279,0.008140777970609967,9.815465611718263E-4,6.086070830343844E-4
0.007928177471103918,0.003225063248239544,5.071673365457685E-4,0.0013228396742441162
0.06688401461520595,0.010356347769573651,0.008817113839136389,1.289365802125136E-4
0.013589884638655635,0.00985117829954125,0.0053409000760783,0.0031847642318917307
0.011333944113551257,0.0023326062914083715,3.0413155700093823E-4,9.942716568031403E-6
0.027154669246151304,0.008471839428137668,0.0034944689589942123,4.2123526553030814E-4
0.09169696649816449,0.061724705346895184,0.016973223046083466,0.0019471984128719138
0.01187566897483421,0.0023658262613888946,0.0014915219936640254,3.630014580233728E-4
0.010993380814857187,0.002638865422065988,3.1978458778679833E-4,4.5180720062344725E-4
0.006038085329419444,0.003821945272104735,5.478837000135685E-4,0.0013725692457772672
0.08492908870259895,0.005347714537926403,0.002896598225182452,2.6441171282697674E-4
0.0077144583927025575,0.00453323672313693,0.0014300281557189883,6.0198142981569274E-5
0.08161151589290729,0.0020709322875098564,0.004149121103415149,9.849522599616601E-4
0.007651739198196367,0.015346397430940364,0.0013395147926189676,5.878140069364671E-4
0.0065024030328397885,0.011637062115820877,0.0016572660721705522,0.0016315205646392232
0.026516654328460783,0.00780870303568645,7.822595218200261E-5,2.3447836488472632E-4
0.0968381441933056,0.006095515894815214,7.383714539822957E-5,4.0147462745075197E-4
0.050956234302124294,0.007180638527603192,0.0013952810291844562,0.002895254301240322
0.08013268494927428,0.017136495432674342,0.0043462897959903974,0.0010478749692298538
0.008499665070244584,0.002249586381644989,7.278105177521538E-4,9.86774964719646E-6
0.013185985656978531,0.0015556807505323327,5.945509057762576E-4,2.532469092080072E-4
0.023118897980219016,0.0045349730835935785,0.001525389022696109,6.600217842923843E-4
0.013317875566971409,0.005580309793965037,0.0021643594091698844,4.3389487593956734E-4
0.05561119089269303,0.011025962944713818,0.00441350167029158,1.5782398105239202E-4
0.016639706474847627,0.0033530711755713014,1.8775926198882006E-4,4.275207214062768E-4
0.11146106404880021,4.073680893366615E-4,0.001368730597506317,0.007435187264669306
0.1091425666645647,0.02283965921010229,1.585581454416378E-4,0.001529294878655789
0.007092976612561174,0.001741714300471442,4.9971650550604E-4,4.149437709190799E-4
0.02779499266256838,0.005181779667986827,0.0048024190763801475,9.087811936734173E-4
0.04405668660595155,0.008982983454543363,0.005073050096992154,1.4422662229193674E-4
0.011245148354225675,0.0017212908824735661,7.314554268405952E-4,4.3686069619827774E-5
0.007293601556987767,0.013440319161675122,0.008521711193910287,3.477155829715151E-5
0.03257124226703247,0.006829020258447317,0.002057065174409536,2.7285271273925333E-4
0.02910605595330178,0.005344877044747591,3.143604966305585E-4,4.3333230132809163E-4
0.011347034072083373,6.490871449870824E-5,0.0015716804991100445,1.7058374578340137E-4
0.17158513604191478,0.007994702516150106,0.0040390229163055754,5.358296630647894E-4
0.10985159684046433,0.0513105007841581,2.328010074946655E-4,0.005018505924133077
0.03995280645563753,0.007239827324714456,9.174169921171718E-4,7.863187285973061E-4
0.005946411371264445,0.002733554923722439,0.0025956229923811917,1.4515118077403397E-4
0.022878256909788623,0.0035939874902505245,8.54458440286475E-4,3.2352492785146363E-4
0.010991806840460534,0.0034495236008756417,4.167327184592237E-4,1.6941489923495646E-4
0.014284980272220815,0.01816445460409861,0.007215400967545979,0.0012934963196120002
0.024958508910862164,0.007102025072276153,0.001400181830559075,0.0024778845120527852
0.02646714676049451,0.012467568971582335,0.006043867551287268,9.629600448402674E-4
0.08602257237745256,0.018615102484988835,6.875014970789389E-4,9.055992409573465E-4
0.0192484683910428,0.015523275637952558,8.362611515955001E-4,0.007122191265314319
0.020461910243492518,0.012684835518667888,0.0016433475033498421,1.0395076340078888E-4
0.18580325841399256,0.01523431560991571,0.009326579113549154,0.0056907378385582475
0.019319566219123816,0.02162791263995592,0.005616111480187324,0.002675868029840763
0.03169108817612356,0.013393279969642262,0.0018547320631513249,0.0023730621364192006
0.0029565200447109405,8.529039248728504E-4,0.004442275707346936,7.584201387498276E-4
0.002136977830569359,0.0033305365271881515,1.554907267998879E-4,1.0738100032844958E-4
0.07521091892497361,0.002715573223818471,0.00314449053927359,8.499748772599172E-4
0.03365674550711444,0.03947429000326502,0.006650312058748297,2.9045750329310114E-4
0.050496683554954916,0.009102506962650159,0.006792104960511645,0.0013372762835971127
0.00306004979850405,0.002167620919633819,2.951920402972829E-5,2.1846799878461534E-4
0.07253557349815201,0.04839244151607838,1.91123754791289E-4,0.00246944904203322
0.0028210950316714133,0.0035173496341217463,1.7882067388053362E-4,9.985604831715604E-4
0.025062850534093323,0.01413094641930896,3.54052287594106E-4,0.0016733043735602678
0.11232761807544792,0.009996299580722505,0.004611473929502561,5.078894892045722E-4
0.08573151538062257,0.012352881979830196,5.248508808886619E-4,0.001367678691731227
0.028372236929329917,0.002516863754941087,0.001516342280302381,0.001376686768977537
0.12140538323565377,0.02353047698732767,0.0019830851309198473,0.005385555594578041
0.02501156574418758,0.0037003942296233786,3.624967688362756E-4,5.34301385045473E-4
0.016740716184732645,0.009347411531343006,0.003515807695264471,7.904059379370306E-4
0.07477919521887995,0.016572591936541075,0.0022692542595446883,9.627325332029045E-4
0.015162978956770826,0.016512206630517834,0.0069476281414289,0.0014474991152546369
0.02307277331477636,0.01772745562731517,0.004269263336069967,8.700171804723122E-4
0.12160750852983578,0.012908501488389667,0.0075802961138785934,0.008814307509238336
0.07808939928105574,0.0034638489561995456,0.0032082696595466626,7.243334544454552E-4
0.00788739047052272,0.002794044865164939,1.901875346871499E-4,4.966933370151732E-4
0.07455809264223638,0.026476097512766996,0.002821957849165333,0.001860355571141848
0.03582917016549238,0.008503201885943461,0.0019011181708354025,0.0019924951119888773
0.026184541148255483,9.585098987153745E-4,1.756069419684891E-4,5.148149770032652E-4
0.012207527143913354,0.0017241841942487678,0.0016528506189092008,7.570018133294181E-4
0.018891415693513738,0.020050479413217796,0.003998314780606047,0.0016080843033474328
0.001454752873307515,0.0020339942001825887,1.2512605065476858E-4,4.485518035054139E-5
0.05730837189284479,0.00587803970030507,0.001414365544565288,0.0025977643641637667
9.661810538404116E-4,7.944531874179674E-4,5.094515854781699E-4,1.851636470652172E-4
0.008984264568601455,0.002670875679929819,8.891034812584286E-4,5.9013914386758685E-5
0.010240832565924236,0.005788873898289257,0.0025746278500724615,5.461118150081348E-4
0.0010551399011757801,0.02213404291478721,1.292539557476622E-4,0.002195569361329919
0.16874756280814648,0.016910587672191977,0.0032438574602266564,0.0015475645168010824
0.030511472831087474,0.014435841461879196,0.0019349428244086148,0.0025999495976173404
0.046503723939458515,0.0013420985908022616,0.0032011061815426555,8.696720936813961E-4
0.03370965992113837,0.01862061605603937,0.0034966438973101873,0.0017356637711433852
0.009024407806500791,6.555204104740001E-4,4.43896599586318E-4,8.80948663045498E-4
0.08358656803187986,0.010871107791469365,0.003604475923074622,3.483907363470353E-4
0.01574486116248158,0.008546121230927805,0.0039741129295240854,5.701504383210726E-5
0.06510903476025956,0.03778555841138977,0.0067050256793964565,0.003221392742709731
0.013205143307119542,0.0017718032529458955,0.001174018995991451,3.043067899188127E-4
0.030742194992121476,0.005610811142502922,0.0012963570529861115,5.090898471806397E-4
0.006197468218894966,0.008190567774408016,0.006246521992999026,0.0017201034145233954
0.02182665955149203,0.009807214339919958,3.764897909019882E-4,6.562692201936592E-4
0.0026294693823459966,0.009468427624684056,0.0022558709731914906,0.00117756185125658
0.005219485017705252,0.0034199849527110403,2.4524094885874475E-4,0.0015003298117123337
0.009087113912271072,0.007241864583410222,2.242988318448426E-4,6.13396052447064E-4
0.0030457692359881,0.006731695757261739,4.7085472830912946E-4,1.1168565769630033E-4
0.0038455738313654896,9.03161053661692E-4,0.0013672788909226965,4.0860474688850435E-4
0.009801645800026841,0.002095757366594747,0.0010306465259634077,4.8713686563239307E-4
8.988495886044915E-4,0.004675169740295657,1.0303845577180165E-4,3.707727133857852E-4
0.010268512511821652,0.00601821886954596,0.004887103011752722,3.707136654136231E-4
0.007619285586821706,0.007102087739982369,3.555346860400973E-5,4.1518446467853586E-4
0.047332822582103244,0.0029966545320467006,0.0016269924021381375,0.002604244989111381
0.020181695014707672,0.0027884405223322873,1.5457314932629823E-4,1.367495390234539E-4
0.002719328190589157,0.013997263736100376,9.864794419783267E-4,0.0016034674020645218
0.01921525264009118,0.008343672693217319,0.0012696755713721513,6.801671835253617E-4
0.028093220067095123,0.0014995763958762223,0.0024862708671146536,0.0010127342255047914
0.08643669826659973,0.05070680850730005,0.017874129215600176,0.00728902060998129
0.014476426600643254,0.0022925861107508144,0.001005423578379988,1.606005659431218E-4
4.384991287950911E-4,0.0010760877117323283,8.291801899558689E-4,1.276707382161825E-4
0.035331944579797166,0.016214767105020476,9.053896807087815E-4,5.190692312950746E-4
0.03416881468731573,0.011538680797844264,0.002390921185348758,2.9554709425231993E-4
0.030622538016585522,0.006480594799764788,0.0016900397412152163,1.6853283648562574E-4
0.009472884102444571,0.001324891833897218,3.320793966539831E-4,1.9338292925678084E-4
0.025625625984176986,0.010618859118395753,0.002823540784013563,2.896580011291566E-4
0.004765718889584088,0.003827123458992951,8.93600399880402E-4,2.2712199781731198E-4
0.011717157758769548,0.010197106429323706,0.0037596466864693655,6.997668177078111E-4
0.019481709567427438,0.015707975822872606,5.008521988811018E-4,8.130261187407263E-4
0.018929797405469025,0.0015277268118331255,0.006943032192914324,3.471016807862133E-4
0.045589076541293204,0.014467256950482413,0.0029131515984753592,2.6310058043250696E-4
0.061819276003822546,0.010505919130532573,0.0015762345990150588,0.003198962391175444
0.008198536190527383,0.019391162404268875,0.005404664997536676,0.0014836618265070495
0.03914000473222685,0.006500839844548234,0.0075540367667404715,0.0024851139057476693
0.033819886532434194,0.003235576336441762,7.306940669822932E-4,8.656124249371169E-4
0.026309729562358344,0.001246104021222845,3.19399727059048E-5,1.212038324085549E-4
0.02190557488331655,0.004877431463334527,0.004345704811316459,9.029296724264665E-4
0.021996126007284036,4.547560091712282E-5,9.72718989109942E-4,9.437411373335694E-5
0.19897011841689316,0.010693959018741215,0.01666694960071478,0.006088334382486131
0.045306615728454146,0.0010681526589619717,0.008734763832958032,2.1205475692507545E-4
0.019196019518827774,0.009978980911674012,0.001911822175370728,2.607090473604312E-4
0.02508867204075869,0.002915537953615475,6.883152417563986E-4,6.761780379510984E-4
0.0033459749806277824,0.006024102268380325,0.003147433317553296,0.0031694946641792707
0.07081249185270086,0.02548176406723255,0.003343346527351865,0.0012289487303842072
0.0031745052348471706,0.0015789313562068813,7.764226579538256E-4,1.2997847384470327E-4
0.013977183601081019,0.004693099730955424,0.0014739896519848715,5.965187095079763E-4
0.014143525718653268,0.008000294229500592,4.970898904429458E-4,5.564014798289716E-4
0.11635460319186507,0.017096577135241115,1.313478436675446E-4,0.0022282748475902815
0.0162782021570267,0.0022778645019150045,2.213283438435966E-4,1.230291849466525E-4
0.014499723412267585,4.077003201273079E-4,2.7944890983799716E-4,1.3271109068975463E-4
0.08276170911096356,0.0013036488992246471,0.00503255968347918,4.4475383514282197E-4
0.01288667681678023,0.006139590235941438,2.9374086599912486E-4,2.646810895865592E-5
0.018862295583893855,3.207944893930656E-4,2.828718995750288E-4,5.635355418575323E-4
0.005640155284741711,0.018653519511637153,3.563774776276236E-4,0.0015189593241267537
0.009898152887865152,0.027901182449106283,0.01128795034580629,3.8990144204679333E-4
0.035117717883992663,0.0011906706646663142,0.0022646585296977723,0.0014022371227010461
0.06356412492323923,0.02992868391840651,0.008286301919777814,3.748901763710899E-4
0.013660686035726883,0.011846802635814812,0.0020942989376771686,6.702666642832653E-4
0.043764576990968675,0.017993636105902117,0.004098454887941745,0.001458999975656256
0.10425951984063063,0.034167085292178156,0.010004945233543623,6.404406360069288E-5
0.023572601406853206,8.224788462924431E-4,0.0012432900617804687,0.0010890444735488346
0.16660341171856044,0.008665689362438556,0.005759224794064632,0.002001122950753667
0.013531175481564045,0.010687830154181732,0.00489202762841822,0.0014067970700081963
0.08735304224246673,2.853731560227306E-4,0.011218962268486935,3.0004913431733046E-4
0.11177568889622891,0.016091267130134066,7.325938441507739E-4,0.001544231157714628
0.06542196026766356,0.05448289174525977,0.014734282714240515,0.0014910117547410025
0.016497121069573347,0.004227809174686796,3.695769537303957E-4,1.31122447587437E-4
0.011414108400697866,0.006400875287198875,0.0027006015323237285,2.622974429978451E-4
0.02996109911527352,0.009650927052297684,0.0054242167653655035,0.0015165506395084048
0.013804626194151405,0.005534455454310238,0.00239200681006705,1.7933781486796573E-4
0.022567902945950336,0.014007272896604615,0.0016146214467093727,5.10832844923819E-4
0.0640376237698664,0.008100967455686777,0.002665368630900526,5.129537936953025E-4
0.1347576555734891,0.03382772438156563,0.005077922374914599,2.277586305904346E-4
0.02090265797136779,0.002378406520752194,4.0588136988988166E-4,8.555530961919369E-5
0.008392599329998635,0.007331351652532694,0.0032116879003924238,0.002490124974106633
0.008944590229511122,0.003528155323649262,1.691599791822796E-4,4.7857702440032724E-4
0.016319858315906474,0.0042302793330766236,0.0015070574224453866,3.838318806061791E-4
0.008174675170968673,0.018149402347864243,0.002276951266180391,0.0035326701867487995
0.0045540553348990395,0.009087478203132491,0.004125489404996386,1.821596290485897E-4
0.020930352782038173,0.0033721345026828703,0.0010697347309748877,4.2868911649571157E-4
0.034967956470190804,0.024913558977203855,0.003969751313794368,0.0011212295228146898
0.023193571441095035,0.005094043781090988,0.001258166355472146,1.6641644272954618E-4
0.007130768481277007,0.004053467755381245,0.0019797033211846407,3.043237117592583E-4
0.0021883658712460656,0.0010749925445790718,3.9818367842584575E-4,1.851209021494125E-4
0.0314297348957475,0.00939904496324886,1.2308795732201427E-4,8.017857665535829E-4
0.06087102800057397,0.005703582816824378,0.0020713342227328584,0.0026545847086575673
0.004898049071667799,0.0025711222676819785,1.9919464302466482E-4,2.1829163695356567E-4
0.0010321537809794715,0.011811815143765276,0.00951655644550127,2.185172841634297E-5
0.018545675032885275,0.012000717989598482,0.0015379246197238516,1.514291705911441E-4
0.018671389948045104,0.02388641877408936,0.005248858362490789,2.1636150173629304E-4
0.08449344515536494,0.059266506560371676,0.016539771271005727,0.0023919656529540786
0.011592526669235857,0.014151032088924466,0.003239536032464026,0.0015880585709018953
0.031002995046276172,0.008223726587517485,2.0678378811685207E-5,0.0013181125644295805
0.01353137202788583,0.0017416300483505318,5.717594550718687E-4,1.7195777872282682E-6
0.06178676219225404,0.002919106748625963,0.001605220434802089,6.4610997174487E-4
0.03700375817698693,8.431501151215926E-5,0.004245896488462373,8.859065293597293E-4
0.001665611321625599,0.010825691819577307,0.004887844357218724,0.003580449524454706
0.020254929464409738,0.008551597714922187,0.0034621342532579072,3.208513670633962E-4
0.003058831561795067,0.012884816319698204,0.005542072452093607,0.0031905594453656453
0.06288475049930979,0.01273604476645677,0.0012135396828048296,0.0016906756675107166
0.021053993534029525,0.014142531276927139,0.0020745978880605045,4.441277080420808E-4
0.08371343066477811,0.0010671768923407054,0.0019727650125270857,7.537441704022138E-4
0.04445009560567722,0.002760993458249174,0.003175162422836375,0.0010079529289101186
0.013554905306796977,0.001401703441641012,6.051484228360001E-4,1.6749066663403225E-4
0.003205737020230863,7.075698143197154E-4,3.0044108781671814E-5,3.24815426013572E-5
0.022317852164411504,0.010073151283795838,0.002165449530746161,7.549329999226741E-4
0.037002748310786,9.135893058866449E-4,0.0013424321370502995,4.912673473017013E-4
0.01594568466537613,8.597176430760337E-4,6.515748091676362E-4,5.144807155162335E-5
0.020443313903511888,0.0069047949442689474,9.734636677897383E-4,1.7382614347441304E-4
0.028461202753721708,0.009555916556946719,1.8130352261122704E-4,3.601235600891602E-4
0.022414964013146556,0.008001356608802286,0.006477191529090423,0.002061026262834593
0.02991329838528492,0.006512941728571023,0.0016466157593110252,3.0608107497682985E-5
