5K,50K,500K,5M
0.0,0.0012584127030969502,1.847729779071971E-4,2.892427205356356E-4
0.0,0.002565828978696216,0.003944314957854096,0.0017479169890411042
0.0,0.001119257967257875,0.00287929908677711,1.2995239038056475E-4
0.0,8.511676582038743E-5,5.289583563168407E-4,9.964750950192589E-4
0.0,0.0029374890991082205,0.003484763799427582,0.0021119946133769498
0.0,0.007600132720692465,9.862359385826717E-4,0.0014975342929961434
0.0,8.535383029733866E-5,1.428041611254609E-4,8.709430549901628E-5
0.0,3.2527895718169103E-4,0.002183753708757433,9.090672437512508E-5
0.0,3.1841064491373595E-5,3.408971901676746E-6,4.3036349398812704E-5
0.0,8.376732284734337E-5,0.0024802148231659916,0.005751263468987631
0.0,0.0031749578092056326,9.222196154185556E-4,0.0013762269766103054
0.0,0.0020416217680482005,0.007529668066570142,0.0029855176160235165
0.0,4.0152498970525633E-4,4.783415789819332E-4,6.254032260973147E-4
0.0,1.2738641593574958E-4,5.207982157847447E-4,0.0032535918033970808
0.0,4.4492229283547743E-4,0.003422315551070291,0.001840958147855615
0.0,5.324983052830502E-4,0.008519940688334173,0.0034230641935904652
0.0,0.0018601246751575784,0.00393757234434185,0.0017504700777447946
0.0,0.0055499513040968415,0.0022825363045776014,0.006589542004550971
0.0,0.0017691277438848694,0.001557040263770471,0.004857886743989525
0.0,8.388946642472056E-4,9.41277608057169E-4,0.0033679211880002324
0.0,3.6085637266568347E-4,0.002562123499603078,9.142603164207049E-5
0.0,6.029985570539624E-4,3.380151004926802E-4,0.0010247680461143685
0.0,0.0014177520754953413,0.003337207340409349,0.0023952221490695113
0.0,0.0031493324994790453,0.005141241048080826,0.007365842389580442
0.0,3.0945212053834216E-4,0.005347638597361139,0.0052669760062419345
0.0,1.2199550709138321E-4,8.479156200083855E-5,6.953708875998095E-5
0.0,2.8615323534360323E-5,1.3235436941156836E-5,1.4092644257114674E-5
0.0,0.0016456015413381891,0.0023563549000525917,0.0020605162017333744
0.0,4.3496945848646386E-4,0.0015212304212876442,0.0028029476648164906
0.0,0.0021026996649626617,0.005819657966277322,0.0052514464884251605
0.0,0.001247973560505416,0.005643086569568011,8.987478245796849E-4
0.0,0.0029156737847553437,0.004128872290883507,0.005310657089943113
0.0,0.002026900728626564,0.002795636997658478,0.002095917003226119
0.0,7.924655729969824E-5,1.7479129893197963E-4,5.925190900956229E-4
0.0,9.09190509010829E-4,0.005073105046579051,0.00425844788726195
0.0,3.613301179729916E-4,3.607054529378222E-5,2.4680513540765824E-5
0.0,0.0015727052303541442,0.003521765702448245,1.4477996432715695E-5
0.0,0.003712623420483135,0.008497254498758168,0.0018859410567838822
0.0,3.8004657165333826E-5,3.6860849453879E-4,6.917794956033208E-4
0.0,7.297597307088597E-4,0.004819402584394176,0.002054628807290314
0.0,2.2408141148625238E-4,0.002088378016047063,8.016876508867678E-5
0.0,0.0016803601337344448,0.00399758380841846,5.832764719448614E-4
0.0,0.0022716823071642434,0.006403909328980428,0.005238109028094097
0.0,9.249758839759053E-4,5.319556698410632E-4,0.0020828298910079072
0.0,7.915205844660887E-4,1.728126642020516E-4,0.002793766820018031
0.0,0.0018994901433205954,3.446137063828426E-4,0.0064930213986602835
0.0,2.510104968403206E-4,6.936145290855608E-4,9.923308107399715E-4
0.0,2.1963226599834004E-4,0.001459377094572165,1.8594697927226306E-4
0.0,0.0035212522280529024,0.0033877376974790112,0.0042533063739474564
0.0,0.00540977006311023,0.005851850637904808,0.0017936838134307207
0.0,9.967468352424333E-4,3.7012137515333836E-4,6.526084645658964E-4
0.0,3.540230763501767E-4,0.002936457565666729,0.002160963090726253
0.0,0.005800929828172986,0.0015323335201107562,1.9068320072478952E-4
0.0,2.8801691408356073E-4,0.0014412169798248265,6.633717333905789E-4
0.0,3.283958744954681E-5,0.0015842823490214001,0.0018868466729229558
0.0,0.0025382964881607425,0.0012454202400131217,0.0018829806498107716
0.0,2.418456718886053E-4,0.0021642143014287763,2.0905825295306006E-4
0.0,1.0407825994495871E-4,2.5058795184935533E-4,3.3774947625678963E-4
0.0,0.0013075515289387566,3.46527788021662E-4,0.0014705235804870949
0.0,0.0024652137054642057,5.326753344012305E-4,0.0035824515679462464
0.0,0.0015047909815476999,5.373771790983932E-4,1.758530721820166E-4
0.0,0.002152820171341199,0.0016564478676506181,0.002856693790493039
0.0,1.0326755269381515E-4,7.982066502438259E-5,1.732588040625548E-4
0.0,0.001357772435649366,0.0037054795359373737,8.435765575456467E-4
0.0,0.0026379508032134346,6.040159155929582E-4,0.0026291877470268395
0.0,0.0020382351506169293,6.852137045150553E-4,0.003712379513814585
0.0,6.336466607394961E-4,2.2231340189215454E-4,4.820787391606768E-5
0.0,0.0016808998255586746,0.0011229211959017035,0.0010341626859736166
0.0,6.008362923944175E-4,0.0035889610241960123,0.0013532227550572215
0.0,0.0024659570644187923,0.0013683065659148455,0.0027020880017409785
0.0,0.003126977467610605,0.0014331916483123564,0.00343959709037622
0.0,3.989691181669175E-4,3.0398085782097964E-4,4.946404920860702E-4
0.0,0.004966518164821519,0.00524916993667498,0.0018141236502435345
0.0,2.533415655047088E-4,0.0010896295274234625,0.001811269479425705
0.0,0.00569932866239478,2.0596394839541372E-4,0.003759750964797713
0.0,0.0021459017028638773,7.802317580691766E-4,0.002475675575148862
0.0,5.688657059547658E-4,0.005193027129537895,0.005699037726186903
0.0,2.9452649758115914E-4,0.0013611477288161331,0.0021403567461014974
0.0,5.9756236874101546E-5,1.4908114326854803E-4,4.893139673925205E-5
0.0,0.0014193383424375239,1.6200841725207024E-4,0.0015583049924008786
0.0,0.001005910138551886,0.005108158747805312,0.0032053653923528277
0.0,0.0018209616717098913,4.4854588387329406E-4,0.00569362631173942
0.0,0.0036585768264573194,0.0014158027208153064,3.737398372387674E-4
0.0,5.563945007246689E-5,2.5102075370704908E-5,1.579626263649007E-4
0.0,0.003958355257578376,0.0020212840284337,0.0017240304680994289
0.0,0.0014952657473082081,0.0035335972714545874,0.001280634225590782
0.0,0.0036611305765535973,0.0011807547890518306,2.9101252059713246E-4
0.0,0.0020589965918979387,0.0029740490398367,0.0013498677198977072
0.0,0.005248172456086533,5.759590160508792E-4,0.0048833183955696545
0.0,1.7247360579529477E-5,8.365623556474906E-4,0.0019218662046991593
0.0,5.205825662163164E-4,0.003145817542849223,0.002276585321206498
0.0,3.245069796758491E-5,2.621041799810488E-4,8.19756414975789E-5
0.0,9.601375128852628E-4,2.1898488556172362E-4,0.001378897778851848
0.0,7.72370991116789E-4,0.002991581599730831,0.00838298118904232
0.0,7.608478626004775E-5,2.526839400856725E-4,0.0027126856689491203
0.0,4.749227846925848E-4,0.0036062753184825406,8.016979358065392E-5
0.0,0.0015531688575793471,0.0013923780722970849,0.001702311189548179
0.0,1.0360017823563737E-4,1.5221414168244645E-4,1.7729197938577976E-5
0.0,0.0014834267752933208,0.003368405016319507,0.0014813079955649418
0.0,9.9515140657413E-4,0.0010423980629308857,0.001109810448960607
0.0,0.004523162759030174,0.005272749801715111,0.0035629478768596876
0.0,6.015876964209999E-4,0.002159996095455184,0.0019569288640665858
0.0,0.002193287858897967,0.001882307327480681,0.0015194328576819468
0.0,0.0019296475984561157,0.004768075943316836,0.0028475420560989733
0.0,0.0016427215721469442,5.601839843803048E-4,0.0032674801313305607
0.0,1.231305966654968E-4,7.032866999206478E-4,0.0025838903225995666
0.0,3.163418958180555E-4,0.001023963158570128,7.560084803214151E-4
0.0,6.928109002174203E-4,0.0014153187774769154,0.0022564852266251613
0.0,0.00887802625923238,0.007197594635387093,0.0020675558531995314
0.0,1.3706755229939968E-5,0.0025815788061540157,0.002138068093134063
0.0,1.2183586568847184E-4,0.0013814709703282126,0.0034797951540253193
0.0,0.0013856033532190614,0.00403228230853159,0.005454259536239634
0.0,0.0020115861652009377,8.73809554227129E-4,0.005621699188533655
0.0,0.0022720342593793956,9.435986251347971E-4,9.099896224013975E-5
0.0,8.896237186551406E-4,9.238132451553589E-4,0.0038131834113888327
0.0,7.76030975422347E-4,0.003311584221563757,1.3982212533646755E-4
0.0,6.318701792949798E-4,0.0020673018146939804,0.0014252001961216152
0.0,0.0013247026082319794,0.005141511065556464,0.0013221421209908305
0.0,0.0017442366132760809,0.0012698962872745901,0.0014484143045996644
0.0,3.899967573835331E-4,0.0012566080535570592,7.366012521105958E-4
0.0,1.0361880425836028E-4,5.828266001804502E-4,5.9571279034397696E-5
0.0,4.6575671843550646E-4,1.97750049993665E-4,3.1102527693271047E-4
0.0,1.2562642854774834E-5,0.001074249947909295,1.6025112549273754E-5
0.0,2.559743845820371E-4,0.002486208365349961,0.0038756695731446784
0.0,0.0015903568929740383,8.231095111949354E-4,0.0027071000198275186
0.0,3.867815043047422E-5,1.1668777893109054E-4,4.6577672979745467E-4
0.0,5.681775452881205E-4,7.27313792647411E-4,5.99529652988102E-4
0.0,0.0010217812170035623,0.0012083884889855416,0.004822239972644129
0.0,9.483348423004274E-6,2.5727586127727075E-4,6.688548192378135E-5
0.0,0.002065048597683227,0.0042017600533419425,0.003506443106337924
0.0,0.0043740409002279304,0.008073031302940339,0.0011662022303351777
0.0,5.661529221687283E-4,2.572214852270471E-4,3.086163942400603E-4
0.0,9.248399543094335E-4,0.0016596145796662198,2.1201103313096446E-4
0.0,1.4551364021098302E-4,3.916971703545659E-5,3.7127924356742184E-4
0.0,0.0027012286451941767,0.00433732803932229,0.0018118571221526559
0.0,3.765982442499091E-4,0.0030758154887089123,0.0018546895876146762
0.0,4.4551784261896135E-4,0.0020777165721954836,5.051713662047768E-5
0.0,3.376037887199658E-4,0.0021958388022419407,0.0017788783613160058
0.0,6.122817296679809E-4,7.050630921963612E-4,0.003428344958288198
0.0,7.41861082078562E-6,7.115337583585315E-6,1.3005811219677021E-5
0.0,0.0046909695921009305,0.0062933075581010555,0.008317813864977363
0.0,1.1926943340971835E-4,3.157572224748521E-4,1.90190191018652E-4
0.0,8.20682687593041E-4,0.001343610370205025,0.0015948101741792313
0.0,5.563945007246689E-5,2.5102075370704908E-5,1.579626263649007E-4
0.0,0.00530940472128037,2.1832547106628256E-4,6.260228425869654E-4
0.0,3.3291264438892247E-4,0.0013942015476793414,4.6403090663643714E-4
0.0,9.261802066846444E-5,0.0020035378417861305,2.8326354626751473E-5
0.0,0.002941236808143024,0.0027271677208820207,7.772947129431659E-4
0.0,0.003020294376583051,0.0030229836897809883,0.0025494761842799907
0.0,1.613347881496734E-4,3.6506310786091556E-4,6.446885479821124E-4
0.0,0.0012820557885918494,2.524567973169978E-4,0.004120946216228108
0.0,0.0010545235103120328,5.138835777047417E-4,1.8510170408079718E-4
0.0,0.00129532386813996,4.852464331905115E-4,2.4650480928219555E-4
0.0,2.3022526214461073E-4,5.208918822434755E-4,3.856021570069867E-4
0.0,2.612209580275702E-4,7.699833534217555E-4,3.743040509407892E-5
0.0,4.4230473720344014E-4,0.0025962347156114726,6.090191805846017E-4
0.0,0.002175919316142563,0.002480530593559965,0.004104245300629449
0.0,0.00142188897909887,0.008293164630211456,0.003014989393046547
0.0,0.0033393242888375323,0.0010258241344682723,0.004604311886761743
0.0,1.2001440172821687E-4,0.0030578248385585093,4.831740716260133E-5
0.0,0.0013679865202598513,0.01251873593297412,0.002251467790696494
0.0,0.0021853635352627023,0.002695231081275684,1.5733133424052987E-4
0.0,0.0012291652123456185,0.002378637458908158,0.001322419016176108
0.0,5.641711001398853E-5,3.817286334977503E-5,1.3671220335581937E-4
0.0,0.002305809814262858,0.0013855916241806566,0.0099249409917161
0.0,0.0010607765497600765,0.001849206943378441,0.00559779188697735
0.0,2.17319017470364E-4,3.0590978860726975E-4,8.487221100526698E-4
0.0,5.3565209162706143E-5,7.979510806361871E-5,1.2798921179349497E-4
0.0,0.00530250577127131,0.002373484399412301,0.002163089068659258
0.0,3.6355051191710834E-4,0.004048133920733677,7.48233832701288E-4
0.0,7.187576527983517E-5,0.003621062796674899,0.007885404050944097
0.0,2.980697485206865E-5,9.16347743369748E-5,4.3676484224194175E-5
0.0,3.05286823371843E-4,1.9394933248841336E-4,2.6038129617526835E-4
0.0,2.9099548209703363E-4,0.003685353855689648,5.377885349809764E-4
0.0,0.0021628801946080734,0.0014362163734446326,0.005231734233369858
0.0,0.0023881306286271356,0.010723644390761594,0.004404038007776742
0.0,5.102905383517048E-4,4.2732676146639375E-4,8.721909176888669E-4
0.0,0.0013240929929288657,4.838401193235502E-4,0.002823002446105741
0.0,0.0020126083472376665,0.007983795256430552,7.137644199511728E-4
0.0,0.0012698331193846807,2.2292094822001806E-4,2.492843132570356E-4
0.0,8.446621561886828E-4,0.004568411279742086,0.006661805213424281
0.0,2.8287084784245565E-4,6.19951316882115E-4,1.7506236676825409E-4
0.0,5.254512206226634E-4,6.835675720785856E-4,7.374631087535163E-4
0.0,0.0012051836616655725,9.785565912721964E-4,3.2465906578076943E-4
0.0,0.0015934844488660722,7.830462341581948E-4,6.41522972473916E-5
0.0,6.898008451177631E-4,7.060048822211297E-5,0.00214829669082138
0.0,4.7750582401622434E-5,1.727621716955927E-5,1.6792651936842855E-4
0.0,0.004282356437031078,0.004749272485840649,0.0028858793499364583
0.0,1.8988119739089495E-4,0.0011511314188105343,0.0014869141232879727
0.0,0.006320376292967842,0.001106040114822075,0.005160088297230001
0.0,0.0024526492961134965,1.6988536519716618E-5,0.0017603863046102483
0.0,0.0028183365676002683,0.00446832415577669,0.0038025747016570454
0.0,2.696284263656397E-4,7.707671822366534E-4,4.0610567566118236E-4
0.0,5.62456540267533E-4,0.0016699514593658095,0.0015315225324624507
0.0,8.252777984384513E-4,2.7970285197038893E-4,0.0019656949363837297
0.0,0.0026620519331658032,0.0015645220584767983,0.0012722226413493115
0.0,0.0012248077247670071,0.0020693411789305975,0.0017333959397964158
0.0,7.762573988779181E-4,3.474821034490765E-4,0.002914273242833972
0.0,6.23891295002635E-4,0.0020062942692590227,6.312654091714836E-4
0.0,0.0015156702899295671,9.178574928691519E-4,0.003973430194297988
0.0,0.001279575713814057,0.0016195929095640207,0.0033556058483159863
0.0,4.212613186259819E-5,0.0010719320831052176,0.002826639860543958
0.0,0.0024429620296310493,9.872031653379136E-4,0.002052883372892329
0.0,0.0011013921892477623,3.56711818698128E-4,1.0489174760323169E-4
