5K,50K,500K,5M
0.0,0.0012886491084532243,5.293503322934697E-4,0.002490392454486844
0.0,5.785497750213488E-4,5.404118868167563E-4,4.702763764606601E-4
0.0,8.035362765989615E-4,0.0029041428463151843,0.0037095542738089914
0.0,0.003065812857888845,2.531877637068466E-4,0.0018653264404487507
0.0,1.8096062719223977E-4,4.877096824805374E-5,1.9494348194034532E-4
0.0,0.001944975708889991,2.5745441471888034E-4,0.0031184838374286586
0.0,2.2107033707670487E-4,0.0011007634990990037,6.429505229840894E-5
0.0,2.868582569409169E-4,5.131221697695436E-4,1.285512398807787E-5
0.0,0.0016476626162578954,5.113628753285618E-4,0.002778558657059722
0.0,0.010708069040077517,3.1207482921262453E-4,0.0023436931925278183
0.0,3.1391780576460183E-4,8.470898163865286E-4,0.002036043833812369
0.0,2.826843860797601E-4,0.0010689544835941092,1.838869446198357E-4
0.0,5.888639511699137E-4,4.2193778729757777E-4,0.0012721506714427656
0.0,0.005121295107206392,7.907965139366041E-4,0.0038479215649027177
0.0,0.0018170598893668284,8.253056939141142E-4,0.003508836789169864
0.0,0.0010493976637502207,3.8449630280802904E-4,3.410786238395464E-4
0.0,3.719414773751071E-4,5.936610101153126E-4,0.002577190745663683
0.0,0.006611882680391707,0.0034497111651966535,0.0018646574186172381
0.0,4.28983083533077E-6,5.604620366886106E-5,9.172759472761557E-6
0.0,7.183861702705144E-4,0.0010490051774679826,8.506490601028905E-4
0.0,3.4787537744980425E-5,3.138523212355051E-5,2.717122425340318E-5
0.0,0.0030618091095871384,1.8094293921531695E-5,5.819317306272503E-5
0.0013222184739041995,0.005878689546043869,0.004592368414846862,0.0018163965025938752
0.0,0.0012152916718532686,0.0038173193387685453,0.0023582595048583384
0.0,0.002071260571334572,0.005690740149152685,1.7786078102112834E-4
0.0,5.310174757843947E-4,0.001443330025983786,0.0037395691986790765
0.0,4.863478300799413E-4,6.843112057937789E-5,2.4395084125715535E-4
0.0,0.0033532921924271206,7.091641199165339E-4,0.00838950662495021
0.0,0.0010904484284033106,1.130739424165519E-4,0.001074661173750062
0.0,0.0030727197432964004,0.00258840311780653,0.0023446191963218113
0.0,0.0023959836551214046,0.0013232137823822247,3.0617522436918876E-4
0.0,8.860670017208404E-4,0.001018608966225163,0.001220265784458354
0.0,0.0023127855920470233,3.957915347087156E-4,0.0040265299147891585
0.0,0.0010372132326902596,7.201013722358446E-4,3.0933261926313513E-4
0.0,1.821090719471143E-4,0.0026536220971085252,0.001693414840957984
0.0,0.0028456751037639664,0.004299789340183427,1.380151480297497E-4
0.0,0.00188221708253007,1.2892183436492431E-4,0.0027219627642849895
0.0,2.993687185211266E-4,8.939489789474126E-5,1.636926030531935E-4
0.0,1.3886744878553568E-5,5.047274042706124E-6,1.584299593916912E-5
0.0,0.001661838613995194,0.006182445840705053,0.005639080255084163
0.0,0.0057581823940103995,0.0026277937914284495,0.0031422072109636373
0.0,0.0023202520549353107,1.804507924277294E-6,0.0057563822815269615
0.0,0.0018844465333813785,1.0960800435713303E-4,0.0010895474229413607
0.0,0.0011716719153420216,1.9969726823565494E-4,6.981651795488334E-4
0.0,8.162217575590189E-4,4.057041021782492E-4,0.0010582770550162123
0.0,5.14789327632371E-4,2.0180063381136597E-4,4.3369146778230475E-4
0.0,0.0015023131456293924,6.526626409838803E-4,0.001921727305472893
0.0,2.811265002644631E-4,1.549562601074662E-4,1.773465057444337E-4
0.0,0.0024549167734351472,0.0032229511542473006,0.0013638465155355367
0.0,0.003676009649566003,0.001273478458153322,0.005054508526216837
0.0,9.773000963032043E-5,1.786887889409817E-4,2.6814487028593544E-4
0.0,2.1753817887177015E-5,4.772505036827306E-4,9.402810074972348E-4
0.0,0.003385480525049504,0.0012283923518426486,0.006274262739933797
0.0,0.0023799333203692245,0.0010215428238560624,0.004004039114710907
0.0,0.009876727828442894,0.001320054331276051,0.0019015085161957236
0.0,0.0027558553844200554,3.893290710173977E-5,5.830865978515498E-4
0.0,0.001148127740382028,2.2164102341710218E-4,0.0035173638317801945
0.0,1.672085217958626E-4,0.003372424013180421,0.005455905631820705
0.0,0.0019511996244115965,4.175825863452513E-5,0.0034250256244080617
0.0,7.827716443512579E-4,0.001252747217551104,4.362078958721234E-4
0.0,6.35625467039268E-4,0.002939170638306845,0.007528459563039267
0.003792498720803042,0.001419405083634844,0.006225239269608899,7.901489381977704E-4
0.0,1.7536166339899292E-6,0.003453280880223701,0.0016555040769549911
0.0,4.8305628410978647E-4,0.0010863533425180727,4.873654734514281E-4
0.0,1.6040504697104404E-4,2.7135073324745566E-4,0.0022345826301259563
0.0,1.470633229379311E-4,0.0015183114010927164,7.13592815315197E-4
0.0,8.909672870064896E-4,0.0012847387401011589,9.210020793368772E-4
0.0,0.0031560505221800957,0.001542878813295279,2.7911033346244E-4
0.0,2.822016071212176E-4,8.499977884070954E-4,5.534356559005591E-4
0.0,8.88147134784595E-4,1.1144313069383565E-4,2.6271556583140106E-4
0.0,5.811682813089913E-4,0.0017799835753731696,9.233523891362716E-4
0.0,5.977442645244503E-5,3.6242304815284544E-4,9.374746244646206E-4
0.0,3.869978733582221E-4,3.1774797297073773E-4,0.0014449343914799044
0.0,0.0029130445467775057,8.884689599156889E-4,9.152059279696734E-4
0.0,5.617024749831058E-5,3.2704919528876684E-5,2.220759400465381E-4
0.0,0.003850930179976229,0.0056921634189913755,0.0031276491964539427
0.0,9.897159057883416E-4,4.119934454019555E-4,0.0010838640236252067
0.0,7.196889392012433E-4,0.003967856957092506,4.669218782764885E-4
0.0,3.317990179023084E-4,3.166899390777428E-4,6.888492074878177E-4
0.0,1.900838047498255E-4,0.0011411954442342824,0.0020670540113156975
0.0,0.004226062753160712,0.0019989082624848097,3.19154679222591E-4
5.774775845362859E-4,0.0020994360310102335,0.0013042911205632347,4.0802283289139584E-4
0.0,0.00527647670698935,0.004681645307771597,0.003212676993855689
0.0,0.0011990686009629606,4.1405097779659175E-4,2.883039038163282E-5
0.0,0.003117304312569119,9.783919541164814E-5,0.002353937132753572
0.0,8.132171186519755E-4,0.003324061926472482,0.0017091758225777636
0.0,0.002560955671917608,0.004154615713741852,0.0031838556905421336
0.0,7.456077487901372E-4,0.003644351679080246,0.0015562623350051548
0.0,0.0032915526910525386,7.296924194528748E-4,0.005700605661645686
0.0,8.102515045623432E-4,4.138229281781271E-4,3.910335286992101E-4
0.0,1.786770445436732E-4,8.821628929839754E-5,1.9911534231482024E-4
0.0,0.0014966951797829055,8.127897729476E-4,0.0023849457160683312
0.0,0.0014595867847213126,0.0013195897297590322,0.0013492863404104803
0.0,0.0015737518408833226,0.007574988559468539,0.0014921528033138036
0.0,0.002583303921390062,0.0015410374979305038,0.003502813427652224
0.0,2.636058177585317E-4,4.1231415683464824E-4,4.6309264508976325E-4
0.0,0.0015388689997452771,0.004259537560922695,0.0048400719986632056
0.0,0.0012385241042017765,0.0036824292039528664,9.261384987682796E-4
0.0,2.945295481235724E-4,1.9774924989407427E-5,5.553737707484279E-4
0.0,9.016381396222347E-4,0.0010274189278455428,0.0039884616438681155
0.0,8.997626319967867E-4,0.0030863839784943674,5.948509096591154E-4
0.0,0.0018898231828159472,2.659705522957705E-4,0.003136250707628829
0.0,0.0012767245618508505,3.359752559395439E-4,2.899403138012154E-4
0.0,3.639604147545102E-5,2.1230157201339106E-5,2.3781477279664373E-5
0.0,3.33100906803006E-4,0.0010128611827359634,1.321308875667234E-4
0.0,0.0014038462198405941,0.0030974424936379115,0.002189250038060156
0.0,5.786158349031155E-4,0.0012089456150185024,1.6278650112426526E-4
0.0,0.0038350944779411322,0.002604110723786397,0.003067674335000608
0.0,0.0011518114758905956,0.002050623652904253,1.8894011108559514E-4
0.0,4.780140983089424E-5,2.4580446347539946E-4,1.0075799023833481E-4
0.0,0.006158301528913638,0.00256554341333116,0.002007362547489022
0.0,3.224914716895253E-4,0.0020822633348544835,0.0019935225886323522
0.0,0.0034401324879208234,0.005353431972549322,0.005680495837511168
0.0,6.793902421789628E-4,2.3318080532301093E-4,5.868804731263103E-4
0.0,0.004909169628643927,0.002884619432890764,0.002307471899600637
0.0,6.494532291959816E-4,0.007499932401530341,4.2206271583326437E-4
0.0,0.0018415971971244532,0.0010202560966220797,0.0013584593028322781
0.0,0.002665412258922357,0.0010198012574639049,0.0038544147801708568
0.0,5.389533710940067E-4,4.154214515050525E-5,4.97213871890015E-4
0.0,6.90672620953297E-5,9.95430755212062E-4,0.005239112907936878
5.774775845361544E-4,0.003957982431042417,1.8059554114157654E-4,0.0010094467391487715
0.0,1.573187955881839E-4,0.001029509424869845,1.0648973739359363E-4
9.630815683696777E-5,0.0013299739740521774,0.003004441022932069,0.002770858900981549
0.0,0.0013173842931559654,0.002025133672938473,0.00656495517186388
0.0,8.997549103508204E-4,9.949925648332432E-4,3.0709877617630157E-4
0.0,0.0015662273248407794,0.002352571748178464,4.590110236480312E-4
0.0,9.855588488006212E-4,0.003091377226888802,0.004188271721103101
0.0,9.915767251656468E-4,0.008696858101372518,0.0032235765911085936
0.0,0.0012371981515011028,6.380844080954272E-4,5.528068720235913E-4
0.0,0.00356088789419491,0.006011418545429258,0.0017748925656925836
0.0,0.0010604071975824467,0.0034912499653062257,0.008798372108622748
0.0,4.1571032576899625E-5,0.0012182785615111108,0.0012512365237969845
0.0,2.2301348640049295E-4,1.1246045255319382E-4,2.998355070495015E-4
0.0,2.2829005179601065E-4,0.0014222225376772576,4.326284870212456E-4
0.0,9.978160545193221E-4,1.430186733505561E-4,0.0015899905708321642
1.5401595150810548E-4,0.0030055278909525687,2.3797342380943093E-4,0.0031783943283989705
0.0,5.643133070215413E-4,3.332945387086031E-4,7.382488423199689E-4
0.0,1.3064657772679332E-5,4.305455246943291E-4,4.941288741120536E-4
0.0,2.7949946108501446E-4,9.758808939367765E-4,4.458255965570804E-4
0.0,0.00458571036670001,0.0024685319410414465,0.0036696662838203095
0.0,3.0335543723819384E-4,3.3966792253107105E-4,1.4668990844364345E-4
0.0,0.004981084267663139,7.633987437229159E-5,0.005224753445460595
0.0,3.529576021013667E-4,0.006987163874002976,4.517121320667972E-4
0.0,2.1291914402029485E-4,1.4574228415247008E-4,3.6474011201582555E-4
0.0,2.384254045228426E-4,2.0454238061791194E-4,4.656603892922017E-6
0.0,2.82341769233305E-4,4.2304570621709987E-4,0.0010372471002522826
0.0,0.0025498986606600806,0.003241823227022622,0.006984030264257871
0.0,0.004244940797924128,0.001077908965263979,0.003938182730515285
0.0,4.644651544043621E-4,6.633232086766235E-4,0.0014005821984802932
0.0,0.0012923764508224586,0.0012478371703841834,0.0018725726903878646
0.0,7.931852317281808E-4,2.827416187863877E-4,3.078135548173698E-4
0.0,1.1283500775337534E-5,6.699641349550978E-6,1.1393806620317314E-5
0.0,6.354622136909581E-4,0.001164590344904474,8.668912706431413E-4
0.0,2.6366323759186288E-5,7.733734956634014E-4,5.069855976243095E-5
0.0,0.0010600368080899004,0.0018304193089902958,6.624183614954774E-4
0.0,2.636058177585317E-4,4.1231415683464824E-4,4.6309264508976325E-4
0.0,0.0013663919621950229,9.626462591381861E-4,0.002719664703290569
0.0,3.748713596503991E-4,3.99715602626337E-4,0.0016775895776843797
0.0,2.2234169026870678E-4,4.3697344207739146E-4,0.002589093523882485
0.0,0.0017477602801690105,8.18492899465479E-4,0.0030528377700445564
0.0,0.0010335615183345716,1.0663579594384198E-4,0.0019271519651373823
0.0,8.353745440595818E-4,4.422715451346843E-4,9.834798619326739E-4
0.0,9.023276194395163E-5,5.59444467487754E-4,5.068367778835217E-4
0.0,0.0020878290919618017,0.0014185344219561269,0.006518647021909264
0.0,0.0035149540664342767,4.8709910236080864E-4,5.050848440965357E-4
0.0,3.778294574048739E-4,5.601484065249256E-4,5.933547368791983E-4
0.0,0.0015401321534791095,5.185947552163152E-4,0.0016261374433561811
0.0,1.513636335342557E-4,2.4340065991874953E-5,6.330337364059133E-4
0.0,0.008755147512749497,0.0011497578578837755,5.85972424571512E-4
0.0,2.3011610658828048E-4,0.0016856627855859902,0.0022386939821656135
0.0,2.032897312142057E-4,0.003634863297111555,0.001162444760895728
0.0,8.000640051205763E-5,0.0015764813816947951,7.6281386838209E-4
0.0,0.0032562923458131204,2.630605185685038E-4,8.691348415049562E-4
0.0013222184739042839,0.007195610675393705,3.2745358994331985E-4,0.005594222569803981
0.0,4.12214792115062E-5,0.0014012624607955442,4.0478082199874434E-4
0.0,2.2313173959177068E-5,4.569894555433522E-6,9.732673934746141E-5
0.0,1.645185552580613E-5,0.004620912451447832,0.005887968519858715
0.0,6.165812769881159E-4,0.0017819615118268557,0.0025864006503687723
0.0,7.04618308525978E-4,7.054816849235498E-4,3.7914396370960654E-5
0.0,5.367738084349394E-5,6.873689382843844E-5,3.6942494112767825E-5
0.0,0.006175186114941734,0.0027409142828647096,0.003872041810928507
0.0,0.0033377565835533934,0.002525728049515887,0.0029184705249575295
0.0,2.503033851745778E-4,0.0038800248845454856,0.004378035415346218
0.0,5.2466919001411376E-5,7.306864820759474E-5,9.717010720596498E-7
0.0,6.052106610929568E-4,5.384267128178588E-6,1.8201410423675395E-4
0.0,3.606810127527453E-4,5.401551550750126E-4,6.828883051408278E-4
0.0,4.381746717581528E-4,5.049796754362837E-4,0.0035992162142672295
0.0,0.0035563295505046354,0.002826733068804846,7.848652352509296E-4
0.0,6.1938681201125E-5,1.0049106482492167E-5,1.0157157017761006E-4
0.0,0.0028354962866904234,0.002766604863617204,0.0010125459509656514
0.0,0.002532753899793407,6.046816009245488E-4,0.0027713928812002474
0.0,2.569714799174165E-4,3.40484299365582E-4,4.3561213631759254E-5
0.0,1.3810663467348397E-4,9.860076065105682E-4,0.0016322010306719387
0.0,7.291867346880046E-4,7.684435513706894E-4,0.002612281695823798
0.0,8.113538260374572E-5,0.0010106125855495077,0.0014098315045559247
0.0,1.816686854452632E-4,2.15930191615664E-4,4.910483849005991E-4
0.0,5.16921179188675E-5,7.471104872495234E-4,1.481213301380326E-4
0.0,0.0018550112427507418,0.0022889465674005467,5.933610543076716E-4
0.0,9.307408199859946E-5,1.9681740238325054E-4,2.740702200284339E-4
0.0,0.0010957408200855236,0.004950719232029107,0.002564800013895036
0.0,0.0033733903423349273,0.0044161126341703515,6.581898309632385E-4
0.0,0.006705067646260808,0.0013943276082119115,0.004151705326995513
0.0,0.0052619767089082115,0.0011866868433596444,0.007954232202440622
0.0,0.0015227513452856947,7.348068161479512E-4,9.57949645233724E-4
0.0,0.0037709223985195736,0.0015949906669366011,0.006924272460214919
0.0,0.004709701149932327,0.002601384040105014,4.4709052723124925E-4
0.0,7.27007141019701E-4,7.374142492530716E-4,7.666426247184473E-4
0.0,6.029024059908208E-4,0.001644391843373656,7.05669941884666E-4
0.0,0.004784042570213143,0.0018241091204238202,0.003188126240447686
0.0,5.312125929870751E-4,0.007330758275183205,0.004066454642979383
0.0,0.002641338114293468,8.528684467491972E-4,0.002268485144393968
0.0,0.0015581254027764867,6.21161471878421E-5,0.0018887248058307143
0.0,2.760317412965122E-4,8.761997791469167E-4,0.0011884986317340625
0.0,1.9116919179224855E-5,0.0012493386474632963,0.0012361920353500017
0.0,3.2281653072175655E-4,3.0264595400038584E-4,3.265807608466473E-4
0.0,3.611544686717539E-5,5.470190905199299E-4,7.452648165028445E-4
